Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2026-03-25,False,9.0,266,184.0,2026-12-16,23.56,23.7,23.56,23.67,23.9496,0.0981,21,0,21,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-03-26,False,9.0,265,183.0,2026-12-16,22.7,23.85,22.7,23.7,23.85,-0.0996,60,0,79,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-03-27,False,9.0,264,182.0,2026-12-16,24.02,24.24,23.85,24.15,24.075,0.225,36,0,99,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-03-30,False,9.0,261,181.0,2026-12-16,24.2,24.2,24.0,24.0,24.05,-0.025,43,0,126,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-03-31,False,9.0,260,180.0,2026-12-16,23.5,23.95,23.3,23.85,23.8108,-0.2392,96,0,182,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-01,False,9.0,259,179.0,2026-12-16,23.95,24.0,23.63,23.63,23.575,-0.2358,118,0,290,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-02,False,9.0,258,178.0,2026-12-16,23.9,24.0,23.42,23.47,23.325,-0.25,29,0,306,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-06,False,9.0,254,177.0,2026-12-16,23.42,23.45,23.3,23.35,23.3,-0.025,14,0,318,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-07,False,9.0,253,176.0,2026-12-16,23.8,23.81,23.4,23.45,23.525,0.225,15,0,326,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-08,False,9.0,252,175.0,2026-12-16,23.05,23.25,22.9,23.09,23.025,-0.5,125,0,387,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-09,False,9.0,251,174.0,2026-12-16,23.15,23.15,22.73,22.73,22.775,-0.25,232,0,615,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-10,False,9.0,250,173.0,2026-12-16,22.75,23.1,22.75,22.95,22.9044,0.1294,44,0,631,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-13,False,9.0,247,172.0,2026-12-16,22.9,22.95,22.72,22.74,22.72,-0.1844,44,0,660,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-14,False,9.0,246,171.0,2026-12-16,22.7,22.84,22.6,22.6,22.65,-0.07,174,0,751,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-15,False,9.0,245,170.0,2026-12-16,22.75,22.85,22.5,22.8,22.825,0.175,32,0,772,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-16,False,8.0,244,169.0,2026-12-16,22.75,22.9,22.65,22.75,22.725,-0.1,75,0,813,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-17,False,8.0,243,168.0,2026-12-16,22.8,22.8,22.54,22.7,22.675,-0.05,290,0,1001,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-20,False,8.0,240,167.0,2026-12-16,22.77,22.9,22.75,22.77,22.8182,0.1432,52,0,1036,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-21,False,8.0,239,166.0,2026-12-16,22.75,22.95,22.75,22.9,22.925,0.1068,68,0,1069,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-22,False,8.0,238,165.0,2026-12-16,22.8,22.85,22.75,22.8,22.775,-0.15,93,0,1120,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-23,False,8.0,237,164.0,2026-12-16,22.7,22.9,22.7,22.8,22.7687,-0.0063,182,0,1212,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-24,False,8.0,236,163.0,2026-12-16,22.8,22.8,22.7,22.79,22.7285,-0.0402,134,0,1286,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-27,False,8.0,233,162.0,2026-12-16,22.67,22.83,22.65,22.83,22.825,0.0965,113,0,1327,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-28,False,8.0,232,161.0,2026-12-16,22.9,22.95,22.8,22.82,22.775,-0.05,258,0,1429,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-29,False,8.0,231,160.0,2026-12-16,22.8,22.85,22.7,22.85,22.8498,0.0748,64,0,1455,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-04-30,False,8.0,230,159.0,2026-12-16,22.81,22.85,22.57,22.6,22.6,-0.2498,273,0,1675,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-01,False,8.0,229,158.0,2026-12-16,22.5,22.65,22.42,22.65,22.5755,-0.0245,167,0,1748,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-04,False,8.0,226,157.0,2026-12-16,22.55,22.75,22.35,22.75,22.7248,0.1493,157,0,1852,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-05,False,8.0,225,156.0,2026-12-16,22.75,22.85,22.6,22.8,22.825,0.1002,229,0,1940,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-06,False,8.0,224,155.0,2026-12-16,22.45,22.7,22.45,22.6,22.625,-0.2,239,0,2039,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-07,False,8.0,223,154.0,2026-12-16,22.45,22.6,22.45,22.5,22.5066,-0.1184,206,0,2130,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-08,False,8.0,222,153.0,2026-12-16,22.41,22.65,22.41,22.57,22.55,0.0434,447,0,2357,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-11,False,8.0,219,152.0,2026-12-16,22.55,22.81,22.55,22.81,22.775,0.225,84,0,2398,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-12,False,8.0,218,151.0,2026-12-16,22.85,22.9,22.7,22.75,22.725,-0.05,93,0,2422,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-13,False,8.0,217,150.0,2026-12-16,22.75,22.95,22.75,22.95,22.9364,0.2114,230,0,2562,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-14,False,8.0,216,149.0,2026-12-16,22.9,23.07,22.77,22.85,22.85,-0.0864,709,0,2984,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-15,False,8.0,215,148.0,2026-12-16,23.0,23.1,22.75,22.75,22.775,-0.075,242,0,3079,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-18,False,8.0,212,147.0,2026-12-16,22.66,22.82,22.6,22.65,22.7212,-0.0538,583,0,3321,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-19,False,8.0,211,146.0,2026-12-16,22.65,22.75,22.53,22.7,22.675,-0.0462,1570,0,3967,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-20,False,7.0,210,145.0,2026-12-16,22.7,22.75,22.5,22.57,22.575,-0.1,769,0,4405,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-21,False,7.0,209,144.0,2026-12-16,22.57,22.6,22.35,22.42,22.425,-0.15,582,0,4701,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-22,False,7.0,208,143.0,2026-12-16,22.4,22.57,22.4,22.52,22.518,0.093,697,0,4974,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
2026-05-26,False,7.0,204,142.0,2026-12-16,22.45,22.45,22.25,22.3,22.35,-0.168,541,0,5137,2026,12,Z (Dec 2026),2026-12-16.w_.CFE_VX_2026.csv,False
