Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-04-29,True,2.0,34,23.0,2021-06-02,20.5,21.65,20.25,21.15,20.75,0.575,18,0,16,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-04-30,True,2.0,33,22.0,2021-06-02,21.25,21.65,20.95,21.25,21.55,0.8,1,0,17,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-04,True,2.0,29,20.0,2021-06-02,22.5,22.6,21.05,22.5,21.6,0.625,5,0,22,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-11,True,2.0,22,15.0,2021-06-02,21.65,22.0,20.7,21.3,21.575,1.05,17,0,39,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-12,True,2.0,21,14.0,2021-06-02,22.6,26.45,21.85,25.4,25.7,4.125,27,0,54,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-14,True,2.0,19,12.0,2021-06-02,21.1,22.65,20.3,21.15,20.5,-2.625,5,0,49,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-17,True,2.0,16,11.0,2021-06-02,21.25,21.95,20.75,21.1,21.425,0.925,11,0,59,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-18,True,2.0,15,10.0,2021-06-02,21.0,21.95,20.6,21.6,22.0,0.575,11,0,59,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-19,True,2.0,14,9.0,2021-06-02,24.5,25.25,22.6,24.15,22.975,0.975,23,0,81,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-20,True,1.0,13,8.0,2021-06-02,22.35,23.65,21.9,22.3,22.125,-0.85,28,0,59,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-21,True,1.0,12,7.0,2021-06-02,21.95,22.25,21.6,21.6,22.0,-0.125,6,0,58,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-24,True,1.0,9,6.0,2021-06-02,20.95,21.6,20.4,20.4,20.55,-1.45,16,0,68,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-25,True,1.0,8,5.0,2021-06-02,20.4,20.85,20.15,20.4,20.225,-0.325,17,0,82,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-26,True,1.0,7,4.0,2021-06-02,19.65,19.95,19.05,19.15,18.95,-1.275,12,0,86,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-27,True,1.0,6,3.0,2021-06-02,19.3,19.45,17.95,18.35,18.35,-0.6,11,0,80,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-05-28,True,1.0,5,2.0,2021-06-02,18.05,18.1,17.5,18.05,18.075,-0.275,1,0,81,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-06-01,True,1.0,1,1.0,2021-06-02,17.65,18.65,17.3,18.3,18.3,0.225,32,0,90,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
2021-06-02,True,1.0,0,0.0,2021-06-02,,,,18.04,18.04,-0.26,0,0,76,2021,6,M (Jun 2021),2021-06-02.w_.CFE_VX_2021.csv,True
