Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2007-01-11,False,6.0,159,110.0,2007-06-20,15.14,15.14,15.04,15.04,15.04,-0.26,20,0,20,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-01-12,False,6.0,158,109.0,2007-06-20,14.91,14.91,14.88,14.88,14.86,-0.18,50,0,70,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-01-16,False,6.0,154,108.0,2007-06-20,14.95,14.95,14.86,14.86,14.88,0.02,501,0,571,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-01-17,False,6.0,153,107.0,2007-06-20,14.75,14.75,14.71,14.71,14.78,-0.1,35,0,576,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-01-18,False,5.0,152,106.0,2007-06-20,14.64,14.64,14.64,14.64,14.69,-0.09,2,0,568,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-01-19,False,5.0,151,105.0,2007-06-20,14.59,14.59,14.59,14.59,14.54,-0.15,10,0,576,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-01-23,False,5.0,147,103.0,2007-06-20,14.49,14.5,14.4,14.4,14.33,-0.21,42,0,608,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-01-24,False,5.0,146,102.0,2007-06-20,14.27,14.27,14.27,14.27,14.15,-0.18,10,0,610,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-01-25,False,5.0,145,101.0,2007-06-20,14.2,14.25,14.11,14.11,14.21,0.06,42,0,620,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-01,False,5.0,138,96.0,2007-06-20,14.0,14.0,13.99,14.0,14.01,-0.05,7,0,625,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-06,False,5.0,133,93.0,2007-06-20,14.0,14.0,13.89,13.89,13.88,-0.17,16,0,637,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-08,False,5.0,131,91.0,2007-06-20,13.82,13.85,13.82,13.85,13.82,0.0,9,0,636,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-09,False,5.0,130,90.0,2007-06-20,13.92,14.2,13.92,14.2,14.14,0.32,39,0,675,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-12,False,5.0,127,89.0,2007-06-20,14.23,14.23,14.23,14.23,14.22,0.08,15,0,670,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-13,False,5.0,126,88.0,2007-06-20,14.18,14.18,14.16,14.16,14.03,-0.19,18,0,670,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-14,False,5.0,125,87.0,2007-06-20,13.9,13.9,13.85,13.85,13.95,-0.08,65,0,685,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-15,False,4.0,124,86.0,2007-06-20,13.9,13.9,13.88,13.88,13.81,-0.14,2,0,677,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-16,False,4.0,123,85.0,2007-06-20,13.83,13.83,13.83,13.83,13.81,0.0,1,0,687,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-21,False,4.0,118,83.0,2007-06-20,13.54,13.54,13.54,13.54,13.59,-0.16,10,0,697,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-23,False,4.0,116,81.0,2007-06-20,13.465,13.5,13.465,13.5,13.69,0.17,20,0,697,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-27,False,4.0,112,79.0,2007-06-20,13.8,14.81,13.8,14.61,14.42,0.74,294,0,924,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-02-28,False,4.0,111,78.0,2007-06-20,13.83,14.19,13.83,14.02,13.99,-0.43,20,0,944,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-03-01,False,4.0,110,77.0,2007-06-20,14.38,14.38,14.38,14.38,14.19,0.2,13,0,953,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-03-02,False,4.0,109,76.0,2007-06-20,14.52,14.59,14.52,14.59,14.67,0.48,68,0,1021,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-03-05,False,4.0,106,75.0,2007-06-20,14.59,14.88,14.59,14.88,14.79,0.12,168,0,1124,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-03-06,False,4.0,105,74.0,2007-06-20,14.47,14.75,14.3,14.3,14.31,-0.48,232,0,1144,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-03-07,False,4.0,104,73.0,2007-06-20,14.39,14.39,14.1,14.1,14.05,-0.26,3,0,1144,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
2007-03-08,False,4.0,103,72.0,2007-06-20,13.9,13.95,13.9,13.9,14.01,-0.04,10,0,1264,2007,6,M (Jun 07),2007-06-20.m_6.CFE_VX_M2007.csv,True
