Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-07-01,False,9.0,264,181.0,2017-03-22,21.36,21.36,21.36,21.36,21.325,0.775,1,0,1,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-05,False,9.0,260,180.0,2017-03-22,21.3,21.3,21.3,21.3,21.525,0.2,3,0,4,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-08,False,9.0,257,177.0,2017-03-22,20.9,21.0,20.1,20.15,20.8,0.075,64,0,64,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-12,False,9.0,253,175.0,2017-03-22,20.65,20.7,20.65,20.7,20.55,-0.025,3,0,64,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-13,False,9.0,252,174.0,2017-03-22,20.53,20.53,20.53,20.53,20.525,-0.025,3,0,64,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-15,False,9.0,250,172.0,2017-03-22,20.25,20.45,20.23,20.23,20.475,0.575,6,0,64,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-18,False,9.0,247,171.0,2017-03-22,20.2,20.41,20.19,20.25,20.25,-0.225,82,0,92,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-19,False,9.0,246,170.0,2017-03-22,20.26,20.42,20.2,20.3,20.275,0.025,102,0,150,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-20,False,9.0,245,169.0,2017-03-22,20.24,20.3,20.15,20.2,20.225,-0.05,281,0,350,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-21,False,8.0,244,168.0,2017-03-22,20.2,20.53,20.15,20.53,20.475,0.25,908,0,740,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-22,False,8.0,243,167.0,2017-03-22,20.35,20.45,20.13,20.2,20.225,-0.25,258,0,845,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-25,False,8.0,240,166.0,2017-03-22,20.2,20.45,20.15,20.36,20.325,0.1,64,0,864,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-26,False,8.0,239,165.0,2017-03-22,20.3,20.5,20.21,20.26,20.3,-0.025,154,0,991,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-27,False,8.0,238,164.0,2017-03-22,20.25,20.45,20.16,20.16,20.2,-0.1,370,0,1187,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-28,False,8.0,237,163.0,2017-03-22,20.25,20.4,20.0,20.1,20.025,-0.175,508,0,1222,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
2016-07-29,False,8.0,236,162.0,2017-03-22,20.0,20.07,19.71,19.75,19.75,-0.275,524,0,1433,2017,3,H (Mar 2017),2017-03-22.w_.CFE_VX_2017.csv,True
