Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-08-25,False,9.0,265,182.0,2017-05-17,20.75,20.75,20.75,20.75,20.5,-0.5,1,0,1,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-08-26,False,9.0,264,181.0,2017-05-17,20.5,20.8,20.5,20.8,20.825,0.325,5,0,5,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-08-29,False,9.0,261,180.0,2017-05-17,20.6,20.6,20.55,20.6,20.575,-0.25,5,0,8,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-08-30,False,9.0,260,179.0,2017-05-17,20.58,20.6,20.53,20.6,20.6,0.025,16,0,23,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-08-31,False,9.0,259,178.0,2017-05-17,20.58,20.77,20.58,20.76,20.675,0.075,12,0,29,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-01,False,9.0,258,177.0,2017-05-17,20.69,20.85,20.67,20.69,20.675,0.0,277,0,279,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-02,False,9.0,257,176.0,2017-05-17,20.7,20.71,20.62,20.62,20.6,-0.075,33,0,289,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-06,False,9.0,253,175.0,2017-05-17,20.55,20.55,20.45,20.45,20.25,-0.35,45,0,332,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-07,False,9.0,252,174.0,2017-05-17,20.42,20.46,20.42,20.44,20.375,0.125,9,0,332,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-08,False,9.0,251,173.0,2017-05-17,20.48,20.5,20.41,20.42,20.4,0.025,207,0,437,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-09,False,9.0,250,172.0,2017-05-17,20.6,21.35,20.6,21.35,21.3,0.9,140,0,512,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-12,False,9.0,247,171.0,2017-05-17,21.12,21.35,20.72,20.89,20.875,-0.425,198,0,601,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-13,False,9.0,246,170.0,2017-05-17,21.0,21.7,21.0,21.66,21.35,0.475,135,0,699,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-14,False,9.0,245,169.0,2017-05-17,21.4,21.45,21.2,21.42,21.55,0.2,129,0,722,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-15,False,9.0,244,168.0,2017-05-17,21.35,21.45,21.14,21.14,21.2,-0.35,42,0,730,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-16,False,9.0,243,167.0,2017-05-17,21.2,21.4,21.03,21.03,21.05,-0.15,12,0,733,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-19,False,9.0,240,166.0,2017-05-17,20.95,20.95,20.75,20.79,20.825,-0.225,25,0,746,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-20,False,9.0,239,165.0,2017-05-17,20.78,20.85,20.68,20.75,21.0,0.175,82,0,803,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-21,False,9.0,238,164.0,2017-05-17,20.87,20.93,20.39,20.48,20.425,-0.575,299,0,986,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-22,False,8.0,237,163.0,2017-05-17,20.35,20.4,20.05,20.14,20.1,-0.325,589,0,1584,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-23,False,8.0,236,162.0,2017-05-17,20.05,20.25,20.02,20.25,20.225,0.125,186,0,1344,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-26,False,8.0,233,161.0,2017-05-17,20.2,20.53,20.2,20.45,20.425,0.2,294,0,1505,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-27,False,8.0,232,160.0,2017-05-17,20.34,20.55,20.09,20.09,20.1,-0.325,657,0,1697,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-28,False,8.0,231,159.0,2017-05-17,20.15,20.35,19.92,20.05,20.0,-0.1,432,0,1902,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-29,False,8.0,230,158.0,2017-05-17,20.04,20.52,20.0,20.11,20.125,0.125,425,0,2256,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-09-30,False,8.0,229,157.0,2017-05-17,20.15,20.4,19.97,20.1,20.05,-0.075,631,0,2439,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-03,False,8.0,226,156.0,2017-05-17,20.11,20.14,19.93,19.94,19.95,-0.1,44,0,2446,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-04,False,8.0,225,155.0,2017-05-17,19.95,20.1,19.75,19.75,19.75,-0.2,340,0,2538,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-05,False,8.0,224,154.0,2017-05-17,19.75,19.9,19.55,19.85,19.875,0.125,609,0,2819,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-06,False,8.0,223,153.0,2017-05-17,19.93,19.98,19.7,19.8,19.775,-0.1,291,0,2998,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-07,False,8.0,222,152.0,2017-05-17,19.81,20.04,19.7,19.87,19.85,0.075,486,0,3144,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-10,False,8.0,219,151.0,2017-05-17,19.8,19.8,19.6,19.65,19.65,-0.2,308,0,3330,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-11,False,8.0,218,150.0,2017-05-17,19.74,20.15,19.65,19.85,19.9,0.25,517,0,3543,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-12,False,8.0,217,149.0,2017-05-17,19.9,20.07,19.75,20.05,20.075,0.175,787,0,3705,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-13,False,8.0,216,148.0,2017-05-17,20.0,20.45,20.0,20.1,20.2,0.125,414,0,3858,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-14,False,8.0,215,147.0,2017-05-17,20.17,20.2,19.93,20.14,20.15,-0.05,341,0,4147,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-17,False,8.0,212,146.0,2017-05-17,20.2,20.25,19.95,20.04,20.025,-0.125,190,0,4188,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-18,False,8.0,211,145.0,2017-05-17,20.0,20.0,19.8,19.9,19.925,-0.1,623,0,4503,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-19,False,8.0,210,144.0,2017-05-17,19.9,19.9,19.64,19.75,19.775,-0.15,951,0,4895,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-20,False,7.0,209,143.0,2017-05-17,19.7,19.95,19.7,19.83,19.825,0.05,3226,0,6557,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-21,False,7.0,208,142.0,2017-05-17,19.85,19.97,19.64,19.65,19.675,-0.15,1143,0,7019,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-24,False,7.0,205,141.0,2017-05-17,19.69,19.7,19.35,19.37,19.375,-0.3,1208,0,6997,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-25,False,7.0,204,140.0,2017-05-17,19.4,19.53,19.29,19.35,19.375,0.0,2266,0,6939,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-26,False,7.0,203,139.0,2017-05-17,19.3,19.54,19.3,19.5,19.525,0.15,2086,0,7251,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-27,False,7.0,202,138.0,2017-05-17,19.5,19.69,19.32,19.69,19.675,0.15,1644,0,8028,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-28,False,7.0,201,137.0,2017-05-17,19.64,19.9,19.5,19.7,19.725,0.05,1929,0,8495,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-10-31,False,7.0,198,136.0,2017-05-17,19.75,19.85,19.63,19.68,19.675,-0.05,977,0,8689,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-01,False,7.0,197,135.0,2017-05-17,19.65,20.15,19.55,19.9,19.925,0.25,2337,0,9152,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-02,False,7.0,196,134.0,2017-05-17,19.9,20.0,19.73,20.0,20.025,0.1,1190,0,9340,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-03,False,7.0,195,133.0,2017-05-17,20.0,20.49,19.85,20.45,20.475,0.45,1644,0,9662,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-04,False,7.0,194,132.0,2017-05-17,20.42,20.46,20.03,20.25,20.325,-0.15,2053,0,10167,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-07,False,7.0,190,131.0,2017-05-17,20.15,20.15,19.03,19.05,19.025,-1.3,2745,0,10365,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-08,False,7.0,189,130.0,2017-05-17,19.05,19.35,18.91,19.22,19.225,0.2,1927,0,10752,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-09,False,7.0,188,129.0,2017-05-17,19.25,21.01,18.75,18.81,18.825,-0.4,6041,0,11391,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-10,False,7.0,187,128.0,2017-05-17,18.75,19.35,18.55,19.15,19.125,0.3,3545,0,11779,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-11,False,7.0,186,127.0,2017-05-17,19.15,19.5,19.08,19.1,19.125,0.0,2963,0,12191,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-14,False,7.0,183,126.0,2017-05-17,19.15,19.65,18.95,19.2,19.175,0.05,2922,0,12606,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-15,False,7.0,182,125.0,2017-05-17,19.19,19.35,18.97,19.3,19.275,0.1,6910,0,14643,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-16,False,7.0,181,124.0,2017-05-17,19.3,19.55,19.2,19.27,19.275,0.0,5016,0,14909,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-17,False,6.0,180,123.0,2017-05-17,19.25,19.3,19.0,19.0,19.025,-0.25,3243,0,14671,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-18,False,6.0,179,122.0,2017-05-17,19.01,19.21,18.9,19.05,19.075,0.05,2953,0,14700,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
2016-11-21,False,6.0,176,121.0,2017-05-17,19.05,19.1,18.75,18.89,18.875,-0.2,2721,0,14757,2017,5,K (May 2017),2017-05-17.w_.CFE_VX_2017.csv,True
