Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2009-08-20,False,7.0,209,143.0,2010-03-17,29.45,29.45,29.1,29.1,29.25,-0.55,26,0,25,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-08-21,False,7.0,208,142.0,2010-03-17,28.75,28.85,28.75,28.8,28.85,-0.4,6,0,26,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-08-24,False,7.0,205,141.0,2010-03-17,28.75,28.9,28.75,28.8,28.85,0.0,6,0,29,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-08-25,False,7.0,204,140.0,2010-03-17,28.8,29.05,28.6,29.0,29.0,0.15,163,0,184,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-08-26,False,7.0,203,139.0,2010-03-17,29.1,29.2,28.9,29.2,29.2,0.2,58,0,242,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-08-27,False,7.0,202,138.0,2010-03-17,29.4,29.75,29.15,29.15,29.2,0.0,18,0,250,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-08-28,False,7.0,201,137.0,2010-03-17,29.15,29.25,29.15,29.25,29.25,0.05,4,0,252,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-08-31,False,7.0,198,136.0,2010-03-17,29.4,29.65,29.4,29.5,29.55,0.3,51,0,298,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-01,False,7.0,197,135.0,2010-03-17,29.3,30.3,29.3,30.1,30.15,0.6,29,0,319,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-02,False,7.0,196,134.0,2010-03-17,30.15,30.4,30.0,30.4,30.4,0.25,64,0,381,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-03,False,7.0,195,133.0,2010-03-17,29.9,30.11,29.85,29.85,29.65,-0.75,5,0,381,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-08,False,7.0,190,131.0,2010-03-17,29.05,29.05,28.9,29.0,29.05,-0.25,8,0,383,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-09,False,7.0,189,130.0,2010-03-17,29.0,29.0,28.8,28.85,28.9,-0.15,312,0,671,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-10,False,7.0,188,129.0,2010-03-17,28.9,29.2,28.6,28.68,28.65,-0.25,94,0,679,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-11,False,7.0,187,128.0,2010-03-17,28.5,28.96,28.5,28.9,28.85,0.2,285,0,773,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-14,False,7.0,184,127.0,2010-03-17,28.8,29.0,28.7,28.85,28.75,-0.1,23,0,780,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-15,False,7.0,183,126.0,2010-03-17,28.35,28.55,28.35,28.45,28.5,-0.25,14,0,785,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-16,False,7.0,182,125.0,2010-03-17,28.45,28.65,28.1,28.15,28.15,-0.35,101,0,874,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-17,False,6.0,181,124.0,2010-03-17,28.1,28.3,28.1,28.25,28.2,0.05,30,0,891,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-18,False,6.0,180,123.0,2010-03-17,28.0,28.53,28.0,28.4,28.45,0.25,29,0,895,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-21,False,6.0,177,122.0,2010-03-17,28.45,28.65,28.35,28.6,28.6,0.15,35,0,889,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
2009-09-22,False,6.0,176,121.0,2010-03-17,28.45,28.6,28.45,28.6,28.6,0.0,71,0,865,2010,3,H (Mar 10),2010-03-17.m_3.CFE_VX_H2010.csv,True
