Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-05-24,False,9.0,267,184.0,2017-02-15,21.3,21.3,21.3,21.3,24.0,3.0,3,0,3,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-05-25,False,9.0,266,183.0,2017-02-15,21.5,21.5,21.08,21.08,20.975,-3.025,7,0,5,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-05-31,False,9.0,260,180.0,2017-02-15,20.9,21.05,20.75,20.75,20.925,0.275,4,0,9,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-01,False,9.0,259,179.0,2017-02-15,20.3,21.4,20.3,20.8,20.875,-0.05,6,0,10,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-02,False,9.0,258,178.0,2017-02-15,20.95,20.95,20.72,20.75,20.65,-0.225,24,0,32,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-06,False,9.0,254,176.0,2017-02-15,20.59,20.65,20.55,20.55,20.7,0.0,4,0,34,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-08,False,9.0,252,174.0,2017-02-15,20.85,20.88,20.82,20.88,20.775,0.05,33,0,53,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-09,False,9.0,251,173.0,2017-02-15,20.9,21.1,20.9,21.05,21.0,0.225,49,0,93,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-10,False,9.0,250,172.0,2017-02-15,21.1,21.73,21.1,21.69,21.725,0.725,24,0,103,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-13,False,9.0,247,171.0,2017-02-15,21.95,22.59,21.9,22.59,22.325,0.6,14,0,113,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-14,False,9.0,246,170.0,2017-02-15,22.7,22.96,22.3,22.33,22.225,-0.1,25,0,131,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-15,False,9.0,245,169.0,2017-02-15,22.53,22.55,21.85,22.01,22.15,-0.075,49,0,155,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-16,False,8.0,244,168.0,2017-02-15,22.83,22.85,21.75,21.86,21.85,-0.3,49,0,155,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-17,False,8.0,243,167.0,2017-02-15,21.9,22.0,21.7,21.89,21.875,0.025,71,0,178,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-20,False,8.0,240,166.0,2017-02-15,21.5,21.55,21.08,21.3,21.225,-0.65,184,0,276,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-21,False,8.0,239,165.0,2017-02-15,21.1,21.35,20.95,21.2,21.2,-0.025,345,0,472,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-22,False,8.0,238,164.0,2017-02-15,21.1,21.31,20.93,20.98,21.025,-0.175,367,0,617,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-23,False,8.0,237,163.0,2017-02-15,21.08,21.1,20.4,20.43,20.325,-0.7,65,0,637,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-24,False,8.0,236,162.0,2017-02-15,20.3,23.8,20.25,22.4,22.325,2.0,763,0,808,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-27,False,8.0,233,161.0,2017-02-15,22.67,23.0,21.9,22.95,22.925,0.6,988,0,1286,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-28,False,8.0,232,160.0,2017-02-15,22.67,23.0,21.65,21.65,21.675,-1.25,584,0,1392,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-29,False,8.0,231,159.0,2017-02-15,21.65,21.65,21.2,21.31,21.2,-0.475,757,0,1449,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-06-30,False,8.0,230,158.0,2017-02-15,21.2,21.31,21.0,21.12,21.075,-0.125,210,0,1502,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-01,False,8.0,229,157.0,2017-02-15,21.05,21.37,21.0,21.15,21.175,0.1,57,0,1538,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-05,False,8.0,225,156.0,2017-02-15,21.15,21.6,20.95,21.12,21.175,0.0,582,0,1845,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-06,False,8.0,224,155.0,2017-02-15,21.2,21.45,21.05,21.14,21.1,-0.075,263,0,1921,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-07,False,8.0,223,154.0,2017-02-15,21.05,21.45,20.95,21.1,21.1,0.0,281,0,2068,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-08,False,8.0,222,153.0,2017-02-15,21.1,21.2,20.55,20.65,20.675,-0.425,247,0,2031,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-11,False,8.0,219,152.0,2017-02-15,20.5,20.65,20.4,20.65,20.6,-0.075,322,0,2145,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-12,False,8.0,218,151.0,2017-02-15,20.5,20.6,20.38,20.4,20.375,-0.225,298,0,2177,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-13,False,8.0,217,150.0,2017-02-15,20.35,20.45,20.24,20.3,20.25,-0.125,193,0,2288,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-14,False,8.0,216,149.0,2017-02-15,20.2,20.25,19.95,20.2,20.175,-0.075,317,0,2508,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-15,False,8.0,215,148.0,2017-02-15,20.25,20.4,20.15,20.35,20.325,0.15,183,0,2583,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-18,False,8.0,212,147.0,2017-02-15,20.3,20.36,20.08,20.09,20.125,-0.2,321,0,2683,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-19,False,8.0,211,146.0,2017-02-15,20.2,20.36,20.1,20.22,20.225,0.1,1191,0,3146,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-20,False,8.0,210,145.0,2017-02-15,20.25,20.25,20.05,20.1,20.125,-0.1,824,0,3343,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-21,False,7.0,209,144.0,2017-02-15,20.1,20.5,20.07,20.5,20.45,0.325,1473,0,4247,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-22,False,7.0,208,143.0,2017-02-15,20.45,20.45,20.06,20.2,20.175,-0.275,1090,0,4203,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-25,False,7.0,205,142.0,2017-02-15,20.25,20.45,20.05,20.35,20.325,0.15,1155,0,4511,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-26,False,7.0,204,141.0,2017-02-15,20.25,20.48,20.18,20.25,20.275,-0.05,552,0,4577,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-27,False,7.0,203,140.0,2017-02-15,20.3,20.43,20.09,20.2,20.175,-0.1,1202,0,4724,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-28,False,7.0,202,139.0,2017-02-15,20.1,20.3,19.9,19.95,19.925,-0.25,1315,0,4833,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-07-29,False,7.0,201,138.0,2017-02-15,19.85,20.01,19.55,19.6,19.575,-0.35,1335,0,5073,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-01,False,7.0,198,137.0,2017-02-15,19.6,19.75,19.37,19.55,19.525,-0.05,1411,0,5625,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-02,False,7.0,197,136.0,2017-02-15,19.53,20.11,19.45,19.9,19.875,0.35,2119,0,6262,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-03,False,7.0,196,135.0,2017-02-15,19.85,20.05,19.74,19.8,19.775,-0.1,943,0,6375,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-04,False,7.0,195,134.0,2017-02-15,19.83,19.85,19.6,19.75,19.725,-0.05,1662,0,7075,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-05,False,7.0,194,133.0,2017-02-15,19.7,19.71,19.35,19.5,19.475,-0.25,963,0,6914,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-08,False,7.0,191,132.0,2017-02-15,19.45,19.45,19.25,19.35,19.325,-0.15,1115,0,7133,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-09,False,7.0,190,131.0,2017-02-15,19.25,19.3,18.93,19.1,19.1,-0.225,906,0,7292,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-10,False,7.0,189,130.0,2017-02-15,19.05,19.4,18.99,19.24,19.225,0.125,1568,0,7357,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-11,False,7.0,188,129.0,2017-02-15,19.3,19.35,19.02,19.3,19.325,0.1,1240,0,7644,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-12,False,7.0,187,128.0,2017-02-15,19.29,19.45,19.25,19.36,19.375,0.05,1485,0,8078,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-15,False,7.0,184,127.0,2017-02-15,19.3,19.4,19.15,19.36,19.375,0.0,1551,0,8510,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-16,False,7.0,183,126.0,2017-02-15,19.3,19.65,19.3,19.65,19.625,0.25,1272,0,8819,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-17,False,7.0,182,125.0,2017-02-15,19.63,19.88,19.43,19.5,19.475,-0.15,3172,0,9070,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-18,False,6.0,181,124.0,2017-02-15,19.45,19.65,19.4,19.5,19.525,0.05,1579,0,9229,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-19,False,6.0,180,123.0,2017-02-15,19.45,19.75,19.45,19.61,19.625,0.1,1418,0,9524,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-22,False,6.0,177,122.0,2017-02-15,19.68,19.75,19.56,19.67,19.675,0.05,2634,0,10142,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-23,False,6.0,176,121.0,2017-02-15,19.65,19.75,19.54,19.75,19.725,0.05,1190,0,10176,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-24,False,6.0,175,120.0,2017-02-15,19.75,19.87,19.7,19.85,19.825,0.1,3007,0,11294,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-25,False,6.0,174,119.0,2017-02-15,19.85,19.9,19.6,19.7,19.675,-0.15,1641,0,11497,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-26,False,6.0,173,118.0,2017-02-15,19.65,19.98,19.4,19.75,19.775,0.1,2604,0,11571,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-29,False,6.0,170,117.0,2017-02-15,19.82,19.85,19.6,19.7,19.675,-0.1,2079,0,12014,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-30,False,6.0,169,116.0,2017-02-15,19.73,19.78,19.59,19.7,19.675,0.0,2088,0,12751,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-08-31,False,6.0,168,115.0,2017-02-15,19.65,19.86,19.63,19.64,19.625,-0.05,2088,0,13156,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-09-01,False,6.0,167,114.0,2017-02-15,19.65,19.88,19.55,19.68,19.675,0.05,3864,0,13635,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-09-02,False,6.0,166,113.0,2017-02-15,19.65,19.8,19.5,19.55,19.575,-0.1,4002,0,13594,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-09-06,False,6.0,162,112.0,2017-02-15,19.5,19.6,19.3,19.3,19.275,-0.3,1969,0,13881,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-09-07,False,6.0,161,111.0,2017-02-15,19.3,19.41,19.25,19.25,19.275,0.0,2379,0,14574,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-09-08,False,6.0,160,110.0,2017-02-15,19.35,19.47,19.22,19.42,19.425,0.15,1887,0,15141,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-09-09,False,6.0,159,109.0,2017-02-15,19.45,20.5,19.45,20.43,20.425,1.0,6527,0,15789,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
2016-09-12,False,6.0,156,108.0,2017-02-15,20.4,20.69,19.82,19.97,19.975,-0.45,6995,0,16023,2017,2,G (Feb 2017),2017-02-15.w_.CFE_VX_2017.csv,True
