Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-05-31,True,2.0,36,25.0,2016-07-06,16.75,17.4,16.75,17.4,16.675,-0.1,3,0,3,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-02,True,2.0,34,23.0,2016-07-06,16.65,16.85,16.5,16.65,16.275,-0.45,1,0,3,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-03,True,2.0,33,22.0,2016-07-06,16.2,16.9,16.2,16.2,16.325,0.05,13,0,14,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-09,True,2.0,27,18.0,2016-07-06,16.3,16.4,16.3,16.3,16.475,0.4,3,0,17,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-14,True,2.0,22,15.0,2016-07-06,21.75,21.75,19.85,20.2,19.875,-0.75,21,0,37,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-16,True,1.0,20,13.0,2016-07-06,20.2,21.15,19.0,19.0,19.025,-0.725,7,0,43,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-20,True,1.0,16,11.0,2016-07-06,17.1,17.95,16.9,17.4,17.6,-1.6,13,0,46,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-21,True,1.0,15,10.0,2016-07-06,17.8,18.0,17.1,17.85,17.875,0.275,22,0,26,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-22,True,1.0,14,9.0,2016-07-06,17.35,18.65,17.35,18.65,18.675,0.8,12,0,36,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-23,True,1.0,13,8.0,2016-07-06,17.7,18.2,15.95,15.95,16.125,-2.55,24,0,52,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-24,True,1.0,12,7.0,2016-07-06,15.2,25.5,15.2,22.1,21.925,5.8,67,0,64,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-27,True,1.0,9,6.0,2016-07-06,22.0,23.65,22.0,22.75,23.05,1.125,28,0,79,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-28,True,1.0,8,5.0,2016-07-06,22.7,23.2,18.65,18.65,18.6,-4.45,33,0,98,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-29,True,1.0,7,4.0,2016-07-06,18.55,18.55,17.1,17.2,17.25,-1.35,209,0,202,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-06-30,True,1.0,6,3.0,2016-07-06,17.0,17.25,16.1,16.5,16.45,-0.8,171,0,223,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-07-01,True,1.0,5,2.0,2016-07-06,16.75,16.75,15.55,15.7,15.65,-0.8,83,0,271,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-07-05,True,1.0,1,1.0,2016-07-06,16.5,16.6,15.45,16.45,15.7,0.05,149,0,302,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
2016-07-06,True,1.0,0,0.0,2016-07-06,16.3,16.85,15.75,15.75,16.94,1.24,10,0,302,2016,7,N (Jul 2016),2016-07-06.w_.CFE_VX_2016.csv,True
