Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2022-06-21,False,9.0,274,189.0,2023-03-22,29.5,29.5,29.5,29.5,30.025,0.0,1,0,1,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-06-22,False,9.0,273,188.0,2023-03-22,29.68,29.68,29.65,29.67,29.375,-0.65,4,0,5,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-06-23,False,9.0,272,187.0,2023-03-22,29.0,29.3,29.0,29.26,29.375,0.0,24,0,29,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-06-24,False,9.0,271,186.0,2023-03-22,29.15,29.15,28.85,29.15,29.05,-0.325,1,0,29,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-06-28,False,9.0,267,184.0,2023-03-22,28.95,29.1,28.75,29.1,28.975,0.225,13,0,41,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-06-29,False,9.0,266,183.0,2023-03-22,29.15,29.2,29.1,29.1,29.15,0.175,9,0,50,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-06-30,False,9.0,265,182.0,2023-03-22,29.48,29.5,29.35,29.48,29.275,0.125,2,0,52,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-07-01,False,9.0,264,181.0,2023-03-22,29.15,29.35,28.9,28.9,28.925,-0.35,46,0,65,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-07-05,False,9.0,260,180.0,2023-03-22,29.23,29.25,28.65,28.65,28.7,-0.225,34,0,89,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-07-06,False,9.0,259,179.0,2023-03-22,28.75,28.9,28.6,28.6,28.8,0.1,67,0,153,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-07-07,False,9.0,258,178.0,2023-03-22,28.6,28.65,28.6,28.6,28.725,-0.075,10,0,144,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-07-08,False,9.0,257,177.0,2023-03-22,28.6,28.7,28.35,28.35,28.6,-0.125,10,0,146,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-07-11,False,9.0,254,176.0,2023-03-22,28.9,28.92,28.75,28.88,28.925,0.325,25,0,151,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-07-12,False,9.0,253,175.0,2023-03-22,28.75,29.13,28.75,29.02,29.025,0.1,179,0,257,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
2022-07-13,False,9.0,252,174.0,2023-03-22,29.1,29.45,28.95,29.25,29.225,0.2,142,0,391,2023,3,H (Mar 2023),2023-03-22.w_.CFE_VX_2023.csv,True
