Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-06-05,True,2.0,23,16.0,2023-06-28,18.75,18.75,18.5,18.75,18.1,-0.4,1,0,1,2023,6,M (Jun 2023),2023-06-28.w_.CFE_VX_2023.csv,True
2023-06-06,True,2.0,22,15.0,2023-06-28,18.3,18.3,16.95,16.95,17.025,-1.075,3,0,2,2023,6,M (Jun 2023),2023-06-28.w_.CFE_VX_2023.csv,True
2023-06-15,True,2.0,13,8.0,2023-06-28,15.6,15.85,15.6,15.6,15.925,0.05,2,0,3,2023,6,M (Jun 2023),2023-06-28.w_.CFE_VX_2023.csv,True
2023-06-20,True,2.0,8,6.0,2023-06-28,15.6,15.65,15.6,15.6,15.55,0.025,35,0,38,2023,6,M (Jun 2023),2023-06-28.w_.CFE_VX_2023.csv,True
2023-06-21,True,2.0,7,5.0,2023-06-28,15.0,15.2,15.0,15.0,14.925,-0.625,1,0,39,2023,6,M (Jun 2023),2023-06-28.w_.CFE_VX_2023.csv,True
2023-06-22,True,1.0,6,4.0,2023-06-28,14.8,15.05,14.3,14.3,14.425,-0.5,5,0,40,2023,6,M (Jun 2023),2023-06-28.w_.CFE_VX_2023.csv,True
2023-06-23,True,1.0,5,3.0,2023-06-28,14.25,14.7,14.25,14.6,14.55,0.125,3,0,43,2023,6,M (Jun 2023),2023-06-28.w_.CFE_VX_2023.csv,True
2023-06-26,True,1.0,2,2.0,2023-06-28,14.3,14.7,14.3,14.3,14.475,-0.075,1,0,44,2023,6,M (Jun 2023),2023-06-28.w_.CFE_VX_2023.csv,True
2023-06-27,True,1.0,1,1.0,2023-06-28,14.15,14.35,13.9,13.9,13.95,-0.525,3,0,47,2023,6,M (Jun 2023),2023-06-28.w_.CFE_VX_2023.csv,True
2023-06-28,True,1.0,0,0.0,2023-06-28,,,,13.91,13.91,-0.04,0,0,47,2023,6,M (Jun 2023),2023-06-28.w_.CFE_VX_2023.csv,True
