Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-06-11,True,3.0,47,32.0,2021-07-28,19.45,19.45,19.45,19.45,18.8501,-0.5929,3,0,3,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-06-24,True,2.0,34,23.0,2021-07-28,18.85,18.85,18.65,18.8,18.675,0.2337,20,0,20,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-06-25,True,2.0,33,22.0,2021-07-28,18.8,18.95,18.55,18.7,18.55,-0.125,40,0,60,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-06-30,True,2.0,28,19.0,2021-07-28,18.95,19.2,18.85,19.0,18.85,-0.225,20,0,75,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-01,True,2.0,27,18.0,2021-07-28,18.6,18.75,18.45,18.45,18.425,-0.425,10,0,85,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-02,True,2.0,26,17.0,2021-07-28,18.1,18.65,18.1,18.4,18.775,0.35,12,0,79,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-06,True,2.0,22,16.0,2021-07-28,19.4,19.6,18.55,19.4,19.2,0.425,1,0,80,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-07,True,2.0,21,15.0,2021-07-28,19.35,19.75,19.1,19.35,19.375,0.175,1,0,80,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-08,True,2.0,20,14.0,2021-07-28,21.05,21.25,19.75,20.95,20.625,1.25,10,0,90,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-09,True,2.0,19,13.0,2021-07-28,19.05,20.4,19.05,19.25,19.3,-1.325,4,0,86,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-12,True,2.0,16,12.0,2021-07-28,19.2,19.55,18.9,18.9,19.05,-0.25,16,0,70,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-13,True,2.0,15,11.0,2021-07-28,19.0,19.4,18.7,19.1,19.35,0.3,8,0,64,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-14,True,2.0,14,10.0,2021-07-28,18.6,19.65,18.6,19.6,18.825,-0.525,21,0,62,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-16,True,2.0,12,8.0,2021-07-28,19.95,19.95,18.75,19.95,19.775,0.6,2,0,64,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-19,True,2.0,9,7.0,2021-07-28,20.4,23.8,20.3,23.5,22.25,2.475,20,0,73,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-21,True,2.0,7,5.0,2021-07-28,21.25,21.25,19.8,19.95,19.75,-1.275,12,0,77,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-22,True,1.0,6,4.0,2021-07-28,19.75,19.9,19.25,19.7,19.65,-0.1,18,0,95,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-23,True,1.0,5,3.0,2021-07-28,18.75,19.05,18.7,19.0,18.8,-0.85,7,0,102,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-26,True,1.0,2,2.0,2021-07-28,18.9,19.55,18.3,19.1,18.2,-0.6,2,0,101,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-27,True,1.0,1,1.0,2021-07-28,19.75,20.45,18.9,19.25,19.1,0.9,31,0,78,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
2021-07-28,True,1.0,0,0.0,2021-07-28,,,,19.0,19.0,-0.1,0,0,73,2021,7,N (Jul 2021),2021-07-28.w_.CFE_VX_2021.csv,True
