Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-05-08,True,2.0,29,20.0,2018-06-06,16.65,16.75,16.5,16.5,16.45,-0.05,11,0,11,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-09,True,2.0,28,19.0,2018-06-06,16.1,16.3,15.8,15.95,15.75,-0.7,12,0,19,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-10,True,2.0,27,18.0,2018-06-06,15.3,15.6,15.0,15.25,15.1,-0.65,2,0,20,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-11,True,2.0,26,17.0,2018-06-06,14.85,15.0,14.75,14.85,14.65,-0.45,3,0,20,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-14,True,2.0,23,16.0,2018-06-06,14.3,14.5,14.3,14.3,14.4,-0.25,3,0,20,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-15,True,2.0,22,15.0,2018-06-06,15.2,15.4,14.95,15.3,15.25,0.85,3,0,20,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-16,True,2.0,21,14.0,2018-06-06,14.6,14.95,14.6,14.8,14.625,-0.625,12,0,28,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-17,True,1.0,20,13.0,2018-06-06,14.4,14.7,14.25,14.4,14.4,-0.225,2,0,28,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-18,True,1.0,19,12.0,2018-06-06,14.55,14.7,14.5,14.55,14.6,0.2,1,0,29,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-23,True,1.0,14,9.0,2018-06-06,14.8,14.8,13.8,13.85,13.75,-0.325,45,0,63,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-24,True,1.0,13,8.0,2018-06-06,14.3,14.5,13.7,13.7,13.65,-0.1,9,0,61,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-25,True,1.0,12,7.0,2018-06-06,13.9,14.0,13.75,13.8,14.0,0.35,7,0,59,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-29,True,1.0,8,6.0,2018-06-06,14.45,16.75,13.7,16.2,16.075,2.075,152,0,47,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-30,True,1.0,7,5.0,2018-06-06,15.35,15.4,14.8,14.8,15.05,-1.025,67,0,51,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-05-31,True,1.0,6,4.0,2018-06-06,15.5,15.65,15.15,15.3,15.35,0.3,3,0,51,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-06-01,True,1.0,5,3.0,2018-06-06,14.9,14.9,14.05,14.9,13.925,-1.425,1,0,51,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-06-04,True,1.0,2,2.0,2018-06-06,13.6,13.75,13.15,13.15,13.2,-0.725,41,0,71,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-06-05,True,1.0,1,1.0,2018-06-06,13.05,13.4,12.75,12.75,12.575,-0.625,43,0,85,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
2018-06-06,True,1.0,0,0.0,2018-06-06,,,,12.12,12.12,-0.455,0,0,85,2018,6,M (Jun 2018),2018-06-06.w_.CFE_VX_2018.csv,True
