Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-01-05,True,2.0,29,20.0,2021-02-03,26.8,27.2,25.5,25.7,25.725,-0.825,21,0,21,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-06,True,2.0,28,19.0,2021-02-03,25.4,25.85,23.95,25.45,25.225,-0.5,23,0,44,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-07,True,2.0,27,18.0,2021-02-03,24.2,24.6,23.65,24.25,23.8,-1.425,5,0,47,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-08,True,2.0,26,17.0,2021-02-03,23.7,24.4,23.45,24.15,23.6,-0.2,15,0,62,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-14,True,2.0,20,13.0,2021-02-03,23.5,24.35,23.5,23.85,24.325,0.475,3,0,64,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-15,True,2.0,19,12.0,2021-02-03,24.75,25.85,24.25,24.75,25.2,0.875,2,0,62,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-19,True,2.0,15,11.0,2021-02-03,24.7,25.35,24.1,24.65,24.75,-0.45,21,0,45,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-22,True,1.0,12,8.0,2021-02-03,25.0,25.35,24.0,24.45,24.5,0.55,31,0,45,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-25,True,1.0,9,7.0,2021-02-03,24.55,27.0,23.9,25.45,25.0,0.5,47,0,35,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-26,True,1.0,8,6.0,2021-02-03,25.6,25.8,24.15,24.65,24.95,-0.05,57,0,60,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-27,True,1.0,7,5.0,2021-02-03,25.8,34.95,24.85,33.65,31.3,6.35,157,0,108,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-28,True,1.0,6,4.0,2021-02-03,32.05,34.7,27.5,30.25,30.625,-0.675,91,0,112,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-01-29,True,1.0,5,3.0,2021-02-03,32.5,36.0,30.0,31.45,35.5,4.875,28,0,72,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-02-01,True,1.0,2,2.0,2021-02-03,30.65,32.95,29.1,29.65,29.575,-5.925,42,0,59,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-02-02,True,1.0,1,1.0,2021-02-03,27.45,28.05,25.5,26.45,26.375,-3.2,22,0,61,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
2021-02-03,True,1.0,0,0.0,2021-02-03,25.0,25.0,24.45,24.7,24.51,-1.865,14,0,25,2021,2,G (Feb 2021),2021-02-03.w_.CFE_VX_2021.csv,True
