Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-04-02,True,2.0,30,22.0,2018-05-02,20.6,20.85,19.3,20.6,20.225,1.075,1,0,1,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-03,True,2.0,29,21.0,2018-05-02,19.9,20.25,19.75,19.9,19.8,-0.425,3,0,4,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-11,True,2.0,21,15.0,2018-05-02,19.45,19.9,19.35,19.45,19.65,-0.025,4,0,1,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-12,True,2.0,20,14.0,2018-05-02,18.65,18.95,18.55,18.6,18.7,-0.95,11,0,11,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-13,True,2.0,19,13.0,2018-05-02,18.15,18.5,18.0,18.35,18.05,-0.65,11,0,6,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-16,True,2.0,16,12.0,2018-05-02,17.15,17.5,16.95,17.15,17.05,-1.0,19,0,25,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-17,True,2.0,15,11.0,2018-05-02,15.55,16.6,15.55,15.55,15.9,-1.15,12,0,37,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-18,True,2.0,14,10.0,2018-05-02,16.3,16.5,15.8,16.2,15.85,-0.05,13,0,40,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-19,True,1.0,13,9.0,2018-05-02,16.15,16.6,15.95,16.6,16.15,0.3,8,0,46,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-20,True,1.0,12,8.0,2018-05-02,16.55,16.95,15.85,16.8,16.85,0.7,46,0,55,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-23,True,1.0,9,7.0,2018-05-02,16.5,16.85,15.95,16.6,16.325,-0.525,8,0,56,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-24,True,1.0,8,6.0,2018-05-02,17.05,18.1,15.75,17.2,17.125,0.8,69,0,70,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-25,True,1.0,7,5.0,2018-05-02,18.0,18.15,17.25,17.3,17.45,0.325,145,0,158,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-26,True,1.0,6,4.0,2018-05-02,17.05,17.35,16.7,16.9,16.6,-0.85,46,0,189,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-27,True,1.0,5,3.0,2018-05-02,16.5,17.0,16.1,16.15,16.075,-0.525,83,0,180,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-04-30,True,1.0,2,2.0,2018-05-02,16.0,16.35,15.55,15.95,16.05,-0.025,45,0,192,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-05-01,True,1.0,1,1.0,2018-05-02,16.45,16.8,15.75,15.8,15.875,-0.175,45,0,180,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
2018-05-02,True,1.0,0,0.0,2018-05-02,14.3,16.05,14.3,14.3,15.35,-0.525,1,0,180,2018,5,K (May 2018),2018-05-02.w_.CFE_VX_2018.csv,True
