Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-04-08,True,2.0,23,16.0,2019-05-01,15.0,15.0,14.95,15.0,14.875,-0.025,13,0,13,2019,5,K (May 2019),2019-05-01.w_.CFE_VX_2019.csv,True
2019-04-10,True,2.0,21,14.0,2019-05-01,15.2,15.2,15.15,15.2,14.95,-0.5,5,0,18,2019,5,K (May 2019),2019-05-01.w_.CFE_VX_2019.csv,True
2019-04-15,True,2.0,16,11.0,2019-05-01,13.8,13.95,13.75,13.8,13.65,-0.1,23,0,41,2019,5,K (May 2019),2019-05-01.w_.CFE_VX_2019.csv,True
2019-04-22,True,1.0,9,7.0,2019-05-01,13.45,13.7,13.2,13.3,13.125,-0.25,35,0,76,2019,5,K (May 2019),2019-05-01.w_.CFE_VX_2019.csv,True
2019-04-23,True,1.0,8,6.0,2019-05-01,12.8,12.8,12.8,12.8,12.675,-0.45,1,0,76,2019,5,K (May 2019),2019-05-01.w_.CFE_VX_2019.csv,True
2019-04-24,True,1.0,7,5.0,2019-05-01,13.05,13.05,13.0,13.05,13.325,0.65,11,0,98,2019,5,K (May 2019),2019-05-01.w_.CFE_VX_2019.csv,True
2019-04-25,True,1.0,6,4.0,2019-05-01,13.95,14.15,13.3,13.3,13.475,0.15,28,0,95,2019,5,K (May 2019),2019-05-01.w_.CFE_VX_2019.csv,True
2019-04-29,True,1.0,2,2.0,2019-05-01,13.1,13.1,12.95,13.1,13.05,0.125,1,0,94,2019,5,K (May 2019),2019-05-01.w_.CFE_VX_2019.csv,True
2019-04-30,True,1.0,1,1.0,2019-05-01,13.5,13.75,13.15,13.5,13.025,-0.025,10,0,94,2019,5,K (May 2019),2019-05-01.w_.CFE_VX_2019.csv,True
2019-05-01,True,1.0,0,0.0,2019-05-01,,,,13.18,13.18,0.155,0,0,94,2019,5,K (May 2019),2019-05-01.w_.CFE_VX_2019.csv,True
