Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-08-26,False,9.0,268,185.0,2020-05-20,19.28,19.3,19.22,19.23,19.25,0.0,10,0,6,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-08-27,False,9.0,267,184.0,2020-05-20,19.5,19.52,19.46,19.52,19.5,0.25,10,0,11,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-08-29,False,9.0,265,182.0,2020-05-20,18.85,18.85,18.85,18.85,18.8,-0.6,1,0,12,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-03,False,9.0,260,180.0,2020-05-20,19.18,19.45,19.18,19.45,19.35,0.35,6,0,18,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-04,False,9.0,259,179.0,2020-05-20,19.14,19.14,18.86,18.86,18.975,-0.375,32,0,42,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-05,False,9.0,258,178.0,2020-05-20,18.95,18.98,18.57,18.57,18.65,-0.325,31,0,71,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-06,False,9.0,257,177.0,2020-05-20,18.61,18.61,18.53,18.53,18.5,-0.15,21,0,90,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-09,False,9.0,254,176.0,2020-05-20,18.43,18.65,18.42,18.55,18.55,0.05,57,0,133,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-10,False,9.0,253,175.0,2020-05-20,18.65,18.68,18.55,18.65,18.625,0.075,85,0,196,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-11,False,9.0,252,174.0,2020-05-20,18.6,18.6,18.35,18.47,18.475,-0.15,352,0,432,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-12,False,9.0,251,173.0,2020-05-20,18.4,18.5,18.32,18.4,18.4,-0.075,297,0,555,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-13,False,9.0,250,172.0,2020-05-20,18.32,18.47,18.29,18.45,18.45,0.05,215,0,633,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-16,False,9.0,247,171.0,2020-05-20,18.57,18.61,18.41,18.61,18.625,0.175,187,0,658,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-17,False,9.0,246,170.0,2020-05-20,18.62,18.85,18.62,18.85,18.8,0.175,274,0,755,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-18,False,9.0,245,169.0,2020-05-20,18.8,18.98,18.7,18.7,18.7,-0.1,464,0,892,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-19,False,8.0,244,168.0,2020-05-20,18.75,18.8,18.45,18.68,18.65,-0.05,388,0,936,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-20,False,8.0,243,167.0,2020-05-20,18.6,19.25,18.53,19.2,19.2,0.55,819,0,1158,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-23,False,8.0,240,166.0,2020-05-20,19.2,19.2,19.0,19.06,19.05,-0.15,107,0,1221,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-24,False,8.0,239,165.0,2020-05-20,19.0,19.55,18.94,19.47,19.475,0.425,1670,0,2071,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-25,False,8.0,238,164.0,2020-05-20,19.48,19.61,19.25,19.3,19.3,-0.175,740,0,2412,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-26,False,8.0,237,163.0,2020-05-20,19.3,19.35,19.1,19.2,19.2,-0.1,1598,0,4359,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-27,False,8.0,236,162.0,2020-05-20,19.2,19.55,19.02,19.37,19.425,0.225,585,0,4589,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-09-30,False,8.0,233,161.0,2020-05-20,19.35,19.39,19.12,19.2,19.2,-0.225,206,0,4633,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-10-01,False,8.0,232,160.0,2020-05-20,19.15,19.6,19.05,19.6,19.625,0.425,554,0,3883,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-10-02,False,8.0,231,159.0,2020-05-20,19.56,20.0,19.5,19.98,19.975,0.35,1172,0,4462,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-10-03,False,8.0,230,158.0,2020-05-20,19.9,20.25,19.79,19.8,19.75,-0.225,662,0,4653,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-10-04,False,8.0,229,157.0,2020-05-20,19.8,19.85,19.42,19.45,19.45,-0.3,425,0,4681,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-10-07,False,8.0,226,156.0,2020-05-20,19.59,19.59,19.27,19.47,19.475,0.025,635,0,4828,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-10-08,False,8.0,225,155.0,2020-05-20,19.5,20.12,19.37,20.03,20.05,0.575,1124,0,5428,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
2019-10-09,False,8.0,224,154.0,2020-05-20,20.06,20.06,19.62,19.78,19.825,-0.225,1715,0,6262,2020,5,K (May 2020),2020-05-20.w_.CFE_VX_2020.csv,True
