Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-07-26,False,9.0,267,184.0,2017-04-19,20.0,20.3,20.0,20.25,22.425,2.1,6,0,3,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-07-29,False,9.0,264,181.0,2017-04-19,20.0,20.01,17.05,17.05,20.425,0.1,3,0,4,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-02,False,9.0,260,179.0,2017-04-19,19.96,20.35,19.96,20.27,20.175,-0.075,48,0,52,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-03,False,9.0,259,178.0,2017-04-19,20.24,20.24,20.15,20.23,20.025,-0.15,28,0,79,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-04,False,9.0,258,177.0,2017-04-19,20.0,20.17,20.0,20.15,19.9,-0.125,32,0,108,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-05,False,9.0,257,176.0,2017-04-19,19.95,19.99,19.91,19.99,19.95,0.05,142,0,250,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-08,False,9.0,254,175.0,2017-04-19,20.0,20.0,20.0,20.0,19.95,0.0,1,0,251,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-09,False,9.0,253,174.0,2017-04-19,19.8,19.82,19.6,19.82,19.675,-0.275,36,0,285,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-11,False,9.0,251,172.0,2017-04-19,19.73,20.0,19.69,20.0,19.575,-0.075,56,0,341,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-12,False,9.0,250,171.0,2017-04-19,19.82,19.96,19.8,19.96,19.85,0.275,23,0,362,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-15,False,9.0,247,170.0,2017-04-19,19.83,19.97,19.83,19.97,19.9,0.05,42,0,404,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-16,False,9.0,246,169.0,2017-04-19,19.95,20.26,19.95,20.11,20.1,0.2,59,0,446,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-17,False,9.0,245,168.0,2017-04-19,20.11,20.37,20.05,20.1,20.075,-0.025,124,0,535,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-18,False,8.0,244,167.0,2017-04-19,20.15,20.25,20.05,20.2,20.2,0.125,21,0,543,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-19,False,8.0,243,166.0,2017-04-19,20.3,20.38,20.19,20.3,20.3,0.1,96,0,597,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-22,False,8.0,240,165.0,2017-04-19,20.3,20.4,20.28,20.34,20.325,0.025,96,0,662,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-23,False,8.0,239,164.0,2017-04-19,20.25,20.4,20.22,20.4,20.375,0.05,89,0,726,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-24,False,8.0,238,163.0,2017-04-19,20.4,20.5,20.35,20.48,20.475,0.1,55,0,759,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-25,False,8.0,237,162.0,2017-04-19,20.44,20.5,20.35,20.35,20.375,-0.1,93,0,799,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-26,False,8.0,236,161.0,2017-04-19,20.39,20.67,20.1,20.54,20.525,0.15,219,0,916,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-29,False,8.0,233,160.0,2017-04-19,20.45,20.5,20.3,20.46,20.475,-0.05,224,0,1029,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-30,False,8.0,232,159.0,2017-04-19,20.41,20.51,20.37,20.47,20.45,-0.025,266,0,1230,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-08-31,False,8.0,231,158.0,2017-04-19,20.46,20.63,20.46,20.51,20.475,0.025,225,0,1381,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-01,False,8.0,230,157.0,2017-04-19,20.5,20.7,20.4,20.55,20.55,0.075,1064,0,2243,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-02,False,8.0,229,156.0,2017-04-19,20.6,20.61,20.44,20.46,20.45,-0.1,207,0,2364,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-06,False,8.0,225,155.0,2017-04-19,20.49,20.49,20.3,20.3,20.275,-0.175,292,0,2547,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-07,False,8.0,224,154.0,2017-04-19,20.25,20.35,20.2,20.25,20.25,-0.025,100,0,2583,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-08,False,8.0,223,153.0,2017-04-19,20.3,20.4,20.24,20.35,20.35,0.1,423,0,2629,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-09,False,8.0,222,152.0,2017-04-19,20.4,21.27,20.4,21.2,21.225,0.875,689,0,2875,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-12,False,8.0,219,151.0,2017-04-19,21.4,21.4,20.55,20.81,20.8,-0.425,1150,0,3276,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-13,False,8.0,218,150.0,2017-04-19,20.85,21.6,20.85,21.18,21.2,0.4,680,0,3421,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-14,False,8.0,217,149.0,2017-04-19,21.13,21.45,21.07,21.43,21.4,0.2,817,0,3513,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-15,False,8.0,216,148.0,2017-04-19,21.4,21.49,21.02,21.14,21.125,-0.275,860,0,3871,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-16,False,8.0,215,147.0,2017-04-19,21.22,21.4,20.9,20.9,20.925,-0.2,716,0,4128,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-19,False,8.0,212,146.0,2017-04-19,20.83,20.94,20.6,20.69,20.65,-0.275,723,0,4394,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-20,False,8.0,211,145.0,2017-04-19,20.68,20.75,20.55,20.75,20.75,0.1,409,0,4571,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-21,False,8.0,210,144.0,2017-04-19,20.76,20.83,20.28,20.41,20.425,-0.325,2610,0,5688,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-22,False,7.0,209,143.0,2017-04-19,20.4,20.43,19.99,20.03,20.025,-0.4,1453,0,6339,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-23,False,7.0,208,142.0,2017-04-19,19.95,20.15,19.89,20.15,20.175,0.15,689,0,6259,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-26,False,7.0,205,141.0,2017-04-19,20.15,20.48,20.1,20.31,20.3,0.125,2011,0,6643,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-27,False,7.0,204,140.0,2017-04-19,20.25,20.45,19.9,19.95,19.975,-0.325,1557,0,6933,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-28,False,7.0,203,139.0,2017-04-19,19.98,20.18,19.78,19.9,19.925,-0.05,1038,0,7302,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-29,False,7.0,202,138.0,2017-04-19,19.85,20.39,19.81,20.0,19.975,0.05,1849,0,7943,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-09-30,False,7.0,201,137.0,2017-04-19,20.0,20.33,19.82,19.95,19.975,0.0,2682,0,8470,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-10-03,False,7.0,198,136.0,2017-04-19,19.85,20.02,19.73,19.8,19.8,-0.175,914,0,8750,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-10-04,False,7.0,197,135.0,2017-04-19,19.75,19.98,19.55,19.57,19.575,-0.225,1335,0,8880,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-10-05,False,7.0,196,134.0,2017-04-19,19.55,19.75,19.46,19.7,19.725,0.15,1502,0,9008,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
2016-10-06,False,7.0,195,133.0,2017-04-19,19.7,19.84,19.55,19.65,19.625,-0.1,1120,0,9236,2017,4,J (Apr 2017),2017-04-19.w_.CFE_VX_2017.csv,True
