Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-03-26,False,9.0,267,186.0,2019-12-18,17.3,17.3,17.1,17.1,17.3,-0.25,3,0,3,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-03-27,False,9.0,266,185.0,2019-12-18,17.46,17.7,17.4,17.65,17.45,0.15,40,0,27,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-03-28,False,9.0,265,184.0,2019-12-18,17.56,17.63,17.47,17.48,17.375,-0.075,63,0,69,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-03-29,False,9.0,264,183.0,2019-12-18,17.5,17.5,17.23,17.23,17.075,-0.3,52,0,103,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-01,False,9.0,261,182.0,2019-12-18,17.11,17.11,16.97,17.07,17.15,0.075,695,0,796,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-02,False,9.0,260,181.0,2019-12-18,17.04,17.15,17.01,17.07,17.075,-0.075,480,0,1275,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-03,False,9.0,259,180.0,2019-12-18,17.07,17.2,17.02,17.02,17.1,0.025,135,0,1409,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-04,False,9.0,258,179.0,2019-12-18,16.96,17.1,16.96,17.02,17.0,-0.1,61,0,1446,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-05,False,9.0,257,178.0,2019-12-18,16.96,17.0,16.88,16.95,16.925,-0.075,159,0,1595,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-08,False,9.0,254,177.0,2019-12-18,16.96,17.01,16.7,16.75,16.8,-0.125,710,0,2056,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-09,False,9.0,253,176.0,2019-12-18,16.76,17.1,16.76,17.03,17.05,0.25,263,0,2207,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-10,False,9.0,252,175.0,2019-12-18,17.02,17.15,16.84,16.94,16.9,-0.15,665,0,2597,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-11,False,9.0,251,174.0,2019-12-18,16.85,16.95,16.73,16.82,16.85,-0.05,308,0,2780,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-12,False,9.0,250,173.0,2019-12-18,16.72,16.92,16.63,16.88,16.9,0.05,566,0,3090,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-15,False,9.0,247,172.0,2019-12-18,16.85,16.96,16.75,16.87,16.9,0.0,347,0,3303,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-16,False,9.0,246,171.0,2019-12-18,16.9,17.04,16.77,16.98,17.0,0.1,351,0,3501,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-17,False,9.0,245,170.0,2019-12-18,16.96,17.07,16.85,16.95,16.925,-0.075,496,0,3733,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-18,False,8.0,244,169.0,2019-12-18,17.0,17.06,16.85,16.95,16.95,0.025,369,0,3902,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-22,False,8.0,240,168.0,2019-12-18,16.95,17.05,16.8,16.82,16.85,-0.1,391,0,4072,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-23,False,8.0,239,167.0,2019-12-18,16.85,16.91,16.75,16.87,16.9,0.05,654,0,4269,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-24,False,8.0,238,166.0,2019-12-18,16.87,17.04,16.75,16.87,16.775,-0.125,913,0,4545,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-25,False,8.0,237,165.0,2019-12-18,16.9,16.97,16.75,16.97,16.925,0.15,678,0,4837,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-26,False,8.0,236,164.0,2019-12-18,16.99,17.0,16.79,16.9,16.85,-0.075,479,0,4965,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-29,False,8.0,233,163.0,2019-12-18,16.9,17.01,16.86,16.95,16.925,0.075,678,0,5294,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-04-30,False,8.0,232,162.0,2019-12-18,16.98,17.12,16.9,16.95,16.95,0.025,519,0,5516,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-01,False,8.0,231,161.0,2019-12-18,16.98,17.3,16.8,17.3,17.25,0.3,745,0,5585,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-02,False,8.0,230,160.0,2019-12-18,17.15,17.37,17.05,17.27,17.25,0.0,934,0,6023,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-03,False,8.0,229,159.0,2019-12-18,17.25,17.25,16.9,16.97,16.975,-0.275,646,0,6309,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-06,False,8.0,226,158.0,2019-12-18,17.34,17.62,17.05,17.25,17.2,0.225,1345,0,6917,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-07,False,8.0,225,157.0,2019-12-18,17.3,17.95,17.15,17.65,17.65,0.45,1560,0,7619,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-08,False,8.0,224,156.0,2019-12-18,17.67,17.8,17.45,17.52,17.475,-0.175,772,0,7829,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-09,False,8.0,223,155.0,2019-12-18,17.55,17.95,17.5,17.57,17.525,0.05,513,0,7962,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-10,False,8.0,222,154.0,2019-12-18,17.6,17.9,17.2,17.22,17.225,-0.3,513,0,8137,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-13,False,8.0,219,153.0,2019-12-18,17.95,18.05,17.45,18.0,17.95,0.725,1403,0,8768,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-14,False,8.0,218,152.0,2019-12-18,18.0,18.05,17.42,17.42,17.425,-0.525,926,0,8884,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-15,False,8.0,217,151.0,2019-12-18,17.4,17.6,17.17,17.2,17.225,-0.2,366,0,8968,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-16,False,8.0,216,150.0,2019-12-18,17.25,17.35,16.95,17.11,17.175,-0.05,757,0,9065,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-17,False,8.0,215,149.0,2019-12-18,17.15,17.35,17.0,17.17,17.2,0.025,824,0,9351,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-20,False,8.0,212,148.0,2019-12-18,17.15,17.41,17.12,17.36,17.35,0.15,759,0,9561,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
2019-05-21,False,8.0,211,147.0,2019-12-18,17.3,17.35,17.06,17.1,17.1,-0.25,750,0,9793,2019,12,Z (Dec 2019),2019-12-18.w_.CFE_VX_2019.csv,True
