Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2015-11-09,True,2.0,30,21.0,2015-12-09,16.7,17.45,16.45,16.7,17.375,1.0,25,0,25,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-11-12,True,2.0,27,18.0,2015-12-09,17.7,18.8,17.1,18.8,18.65,1.425,36,0,24,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-11-13,True,2.0,26,17.0,2015-12-09,19.3,19.9,18.65,19.3,19.85,1.2,1,0,25,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-11-16,True,2.0,23,16.0,2015-12-09,18.55,20.05,18.0,18.55,18.025,-1.825,25,0,50,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-11-17,True,2.0,22,15.0,2015-12-09,17.95,19.1,17.7,18.9,18.625,0.6,47,0,96,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-11-18,True,2.0,21,14.0,2015-12-09,17.4,18.6,17.4,17.4,17.65,-0.975,2,0,98,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-11-19,True,1.0,20,13.0,2015-12-09,18.05,18.25,17.55,18.2,18.075,0.425,42,0,140,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-11-23,True,1.0,16,11.0,2015-12-09,17.0,17.2,16.7,16.8,16.7,-0.375,47,0,95,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-11-24,True,1.0,15,10.0,2015-12-09,17.5,17.5,16.7,16.9,16.95,0.25,52,0,143,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-11-25,True,1.0,14,9.0,2015-12-09,16.3,16.95,16.3,16.3,16.325,-0.625,1,0,144,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-11-27,True,1.0,12,8.0,2015-12-09,16.6,16.7,16.4,16.6,16.55,0.225,40,0,104,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-11-30,True,1.0,9,7.0,2015-12-09,16.55,16.8,16.45,16.55,16.475,-0.075,172,0,175,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-12-01,True,1.0,8,6.0,2015-12-09,16.1,16.5,15.5,15.5,15.5,-0.975,112,0,201,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-12-02,True,1.0,7,5.0,2015-12-09,15.5,16.55,15.4,16.2,16.3,0.8,90,0,169,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-12-03,True,1.0,6,4.0,2015-12-09,16.7,18.75,16.0,18.2,17.925,1.625,228,0,244,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-12-04,True,1.0,5,3.0,2015-12-09,17.8,17.85,15.7,15.8,15.725,-2.2,224,0,229,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-12-07,True,1.0,2,2.0,2015-12-09,15.8,16.9,15.6,16.1,15.85,0.125,93,0,274,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-12-08,True,1.0,1,1.0,2015-12-09,16.8,17.85,16.0,17.3,17.325,1.475,293,0,389,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
2015-12-09,True,1.0,0,0.0,2015-12-09,,,,18.28,18.28,0.955,0,0,389,2015,12,Z (Dec 2015),2015-12-09.w_.CFE_VX_2015.csv,True
