Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-05-07,True,2.0,36,25.0,2019-06-12,18.0,18.8,17.5,18.25,18.4,2.375,20,0,20,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
2019-05-09,True,2.0,34,23.0,2019-06-12,19.4,19.6,18.6,19.6,17.875,-0.45,11,0,31,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
2019-05-15,True,2.0,28,19.0,2019-06-12,17.5,17.6,17.45,17.5,17.25,-0.7,2,0,33,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
2019-05-16,True,2.0,27,18.0,2019-06-12,16.6,16.6,16.6,16.6,16.275,-0.975,10,0,23,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
2019-05-17,True,2.0,26,17.0,2019-06-12,16.75,16.75,16.2,16.2,16.725,0.45,20,0,3,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
2019-05-20,True,2.0,23,16.0,2019-06-12,16.95,16.95,16.9,16.95,16.775,0.05,5,0,8,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
2019-05-24,True,1.0,19,12.0,2019-06-12,16.9,16.9,16.9,16.9,16.7,-0.55,12,0,18,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
2019-05-29,True,1.0,14,10.0,2019-06-12,18.05,18.05,18.05,18.05,17.825,0.35,3,0,21,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
2019-06-06,True,1.0,6,4.0,2019-06-12,16.8,16.8,16.3,16.3,16.3,-0.25,16,0,16,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
2019-06-10,True,1.0,2,2.0,2019-06-12,16.3,16.5,16.3,16.3,16.275,-0.425,5,0,19,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
2019-06-11,True,1.0,1,1.0,2019-06-12,16.55,16.55,15.95,16.55,16.225,-0.05,2,0,21,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
2019-06-12,True,1.0,0,0.0,2019-06-12,,,,16.27,16.27,0.045,0,0,21,2019,6,M (Jun 2019),2019-06-12.w_.CFE_VX_2019.csv,True
