Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-04-16,True,3.0,37,27.0,2018-05-23,17.7,17.9,17.45,17.45,17.65,-0.75,21,0,21,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-04-17,True,3.0,36,26.0,2018-05-23,16.75,17.25,16.45,16.75,16.65,-1.0,10,0,31,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-04-18,True,3.0,35,25.0,2018-05-23,17.0,17.35,16.5,16.8,16.65,0.0,3,0,32,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-04-19,True,2.0,34,24.0,2018-05-23,17.1,17.25,16.8,16.8,16.8,0.15,6,0,33,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-04-23,True,2.0,30,22.0,2018-05-23,16.8,17.25,16.7,16.8,17.0,-0.25,1,0,33,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-04-24,True,2.0,29,21.0,2018-05-23,16.6,18.55,16.55,17.8,17.8,0.8,3,0,33,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-04-25,True,2.0,28,20.0,2018-05-23,18.4,18.5,17.75,17.95,17.7,-0.1,7,0,31,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-04-27,True,2.0,26,18.0,2018-05-23,16.7,17.2,16.7,16.7,16.6,-0.3,16,0,31,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-02,True,2.0,21,15.0,2018-05-23,16.3,16.55,15.85,16.25,16.65,0.3,32,0,47,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-03,True,2.0,20,14.0,2018-05-23,17.4,17.6,16.75,17.4,16.5,-0.15,5,0,42,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-04,True,2.0,19,13.0,2018-05-23,16.15,17.1,16.1,16.15,16.05,-0.45,1,0,43,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-07,True,2.0,16,12.0,2018-05-23,15.85,16.1,15.75,16.1,15.875,-0.175,12,0,52,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-08,True,2.0,15,11.0,2018-05-23,16.1,16.2,15.85,15.95,15.8,-0.075,33,0,54,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-09,True,2.0,14,10.0,2018-05-23,15.55,15.6,15.1,15.1,15.05,-0.75,105,0,126,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-10,True,2.0,13,9.0,2018-05-23,14.7,14.9,14.3,14.35,14.35,-0.7,4,0,129,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-11,True,2.0,12,8.0,2018-05-23,14.3,14.45,14.15,14.15,14.05,-0.3,10,0,138,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-14,True,2.0,9,7.0,2018-05-23,13.75,13.9,13.7,13.8,13.75,-0.3,6,0,143,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-15,True,2.0,8,6.0,2018-05-23,14.5,15.0,14.4,14.65,14.8,1.05,36,0,152,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-17,True,1.0,6,4.0,2018-05-23,13.65,14.25,13.5,14.25,14.1,0.0,38,0,161,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-18,True,1.0,5,3.0,2018-05-23,14.1,14.35,14.05,14.05,14.2,0.1,2,0,160,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-21,True,1.0,2,2.0,2018-05-23,13.2,13.5,13.15,13.4,13.35,-0.85,25,0,139,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-22,True,1.0,1,1.0,2018-05-23,13.55,14.85,13.0,14.85,13.35,0.0,88,0,128,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
2018-05-23,True,1.0,0,0.0,2018-05-23,14.5,14.5,14.5,14.5,14.37,1.02,1,0,128,2018,5,K (May 2018),2018-05-23.w_.CFE_VX_2018.csv,True
