Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2022-12-08,True,2.0,27,17.0,2023-01-04,26.0,26.0,25.75,26.0,25.375,-0.5,1,0,1,2023,1,F (Jan 2023),2023-01-04.w_.CFE_VX_2023.csv,True
2022-12-14,True,2.0,21,13.0,2023-01-04,24.4,24.4,23.1,23.1,23.7,-0.8,16,0,17,2023,1,F (Jan 2023),2023-01-04.w_.CFE_VX_2023.csv,True
2022-12-15,True,2.0,20,12.0,2023-01-04,25.0,25.05,24.5,25.0,25.025,1.325,1,0,18,2023,1,F (Jan 2023),2023-01-04.w_.CFE_VX_2023.csv,True
2022-12-21,True,2.0,14,8.0,2023-01-04,23.85,23.85,22.7,22.9,23.25,-0.875,50,0,68,2023,1,F (Jan 2023),2023-01-04.w_.CFE_VX_2023.csv,True
2022-12-22,True,1.0,13,7.0,2023-01-04,23.65,25.65,23.5,23.7,24.525,1.275,30,0,98,2023,1,F (Jan 2023),2023-01-04.w_.CFE_VX_2023.csv,True
2022-12-28,True,1.0,7,4.0,2023-01-04,23.35,24.05,23.1,23.85,23.95,-0.05,67,0,165,2023,1,F (Jan 2023),2023-01-04.w_.CFE_VX_2023.csv,True
2022-12-29,True,1.0,6,3.0,2023-01-04,23.2,23.6,23.1,23.15,23.3,-0.65,135,0,300,2023,1,F (Jan 2023),2023-01-04.w_.CFE_VX_2023.csv,True
2022-12-30,True,1.0,5,2.0,2023-01-04,23.7,23.7,23.6,23.7,23.25,-0.05,2,0,298,2023,1,F (Jan 2023),2023-01-04.w_.CFE_VX_2023.csv,True
2023-01-03,True,1.0,1,1.0,2023-01-04,23.1,23.45,22.95,23.1,22.975,-0.275,1,0,297,2023,1,F (Jan 2023),2023-01-04.w_.CFE_VX_2023.csv,True
2023-01-04,True,1.0,0,0.0,2023-01-04,,,,23.01,23.01,0.035,0,0,297,2023,1,F (Jan 2023),2023-01-04.w_.CFE_VX_2023.csv,True
