Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-08-11,True,2.0,22,16.0,2020-09-02,24.4,26.85,24.4,24.4,26.65,1.2,1,0,1,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
2020-08-17,True,2.0,16,12.0,2020-09-02,24.55,25.1,24.4,24.55,24.35,-1.1,2,0,2,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
2020-08-18,True,2.0,15,11.0,2020-09-02,24.15,24.95,24.05,24.5,24.15,-0.2,13,0,10,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
2020-08-21,True,1.0,12,8.0,2020-09-02,24.9,25.9,24.4,24.9,24.775,0.075,1,0,11,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
2020-08-24,True,1.0,9,7.0,2020-09-02,24.0,24.65,23.75,24.15,24.3,-0.475,7,0,11,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
2020-08-25,True,1.0,8,6.0,2020-09-02,24.25,25.05,23.85,23.9,23.875,-0.425,28,0,32,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
2020-08-26,True,1.0,7,5.0,2020-09-02,23.7,24.55,23.1,23.35,24.45,0.575,49,0,75,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
2020-08-27,True,1.0,6,4.0,2020-09-02,24.5,27.6,24.0,25.6,25.7,1.25,22,0,58,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
2020-08-28,True,1.0,5,3.0,2020-09-02,26.15,27.15,24.0,25.95,24.55,-1.15,23,0,59,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
2020-08-31,True,1.0,2,2.0,2020-09-02,24.9,26.45,24.2,24.75,26.2,1.65,2,0,59,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
2020-09-01,True,1.0,1,1.0,2020-09-02,25.9,26.3,25.4,26.0,26.125,-0.075,18,0,43,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
2020-09-02,True,1.0,0,0.0,2020-09-02,25.6,26.0,25.55,25.6,26.57,0.445,5,0,38,2020,9,U (Sep 2020),2020-09-02.w_.CFE_VX_2020.csv,True
