Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-12-09,False,12.0,345,239.0,2020-11-18,19.0,19.0,19.0,19.0,19.125,0.0,1,0,1,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-10,False,12.0,344,238.0,2020-11-18,19.9,19.9,19.85,19.9,19.45,0.325,1,0,1,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-12,False,12.0,342,236.0,2020-11-18,19.0,19.2,19.0,19.2,19.125,-0.35,4,0,4,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-13,False,12.0,341,235.0,2020-11-18,19.4,19.4,19.07,19.13,18.975,-0.15,16,0,20,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-17,False,12.0,337,233.0,2020-11-18,18.99,19.07,18.8,18.9,18.825,0.15,36,0,54,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-18,False,12.0,336,232.0,2020-11-18,18.95,19.15,18.79,18.81,18.75,-0.075,182,0,234,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-19,False,11.0,335,231.0,2020-11-18,18.93,19.05,18.75,18.8,18.75,0.0,34,0,267,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-20,False,11.0,334,230.0,2020-11-18,18.87,18.87,18.75,18.8,18.75,0.0,13,0,280,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-23,False,11.0,331,229.0,2020-11-18,18.92,18.92,18.76,18.85,18.75,0.0,57,0,335,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-24,False,11.0,330,228.0,2020-11-18,18.81,18.94,18.7,18.77,18.725,-0.025,60,0,377,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-26,False,11.0,328,227.0,2020-11-18,18.83,18.88,18.71,18.75,18.7,-0.025,121,0,465,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-27,False,11.0,327,226.0,2020-11-18,18.76,18.85,18.7,18.85,18.75,0.05,37,0,488,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-30,False,11.0,324,225.0,2020-11-18,18.8,19.0,18.71,18.95,18.95,0.2,254,0,638,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2019-12-31,False,11.0,323,224.0,2020-11-18,18.89,19.1,18.8,18.8,18.8,-0.15,131,0,682,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2020-01-02,False,11.0,321,223.0,2020-11-18,18.96,18.96,18.65,18.65,18.675,-0.125,82,0,745,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2020-01-03,False,11.0,320,222.0,2020-11-18,18.85,18.85,18.77,18.84,18.775,0.1,8,0,748,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2020-01-06,False,11.0,317,221.0,2020-11-18,19.0,19.0,18.7,18.7,18.7,-0.075,44,0,775,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2020-01-07,False,11.0,316,220.0,2020-11-18,18.82,18.87,18.65,18.86,18.85,0.15,23,0,792,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2020-01-08,False,11.0,315,219.0,2020-11-18,19.1,19.15,18.6,18.61,18.575,-0.275,1120,0,1863,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
2020-01-09,False,11.0,314,218.0,2020-11-18,18.74,18.74,18.5,18.5,18.525,-0.05,494,0,2294,2020,11,X (Nov 2020),2020-11-18.w_.CFE_VX_2020.csv,True
