Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-09-06,True,2.0,34,24.0,2018-10-10,15.8,16.05,15.6,15.6,16.05,0.45,6,0,6,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-09-11,True,2.0,29,21.0,2018-10-10,15.65,15.65,15.3,15.65,15.1,-0.5,1,0,7,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-09-14,True,2.0,26,18.0,2018-10-10,14.5,14.5,14.3,14.3,14.15,-0.4,16,0,23,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-09-19,True,2.0,21,15.0,2018-10-10,14.05,14.1,14.0,14.05,14.0,-0.5,4,0,26,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-09-26,True,1.0,14,10.0,2018-10-10,13.6,14.0,13.6,14.0,14.125,0.15,7,0,33,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-09-27,True,1.0,13,9.0,2018-10-10,13.9,13.9,13.85,13.9,13.8,-0.325,1,0,34,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-10-01,True,1.0,9,7.0,2018-10-10,13.45,13.65,13.45,13.65,13.525,-0.25,2,0,35,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-10-02,True,1.0,8,6.0,2018-10-10,14.0,14.0,13.45,13.55,13.65,0.125,39,0,73,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-10-03,True,1.0,7,5.0,2018-10-10,13.3,13.3,13.25,13.3,13.4,-0.25,16,0,74,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-10-04,True,1.0,6,4.0,2018-10-10,14.85,15.15,14.3,14.9,14.575,1.175,2,0,75,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-10-05,True,1.0,5,3.0,2018-10-10,15.3,16.85,14.75,15.4,15.575,1.0,21,0,88,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-10-08,True,1.0,2,2.0,2018-10-10,16.95,17.35,15.9,16.95,15.75,0.175,1,0,88,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-10-09,True,1.0,1,1.0,2018-10-10,15.65,16.35,15.65,15.65,16.375,0.625,1,0,87,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
2018-10-10,True,1.0,0,0.0,2018-10-10,,,,17.05,17.05,0.675,0,0,87,2018,10,V (Oct 2018),2018-10-10.w_.CFE_VX_2018.csv,True
