Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-06-22,False,9.0,266,184.0,2022-03-15,24.0,24.05,23.8,23.86,23.9,-0.3,18,0,18,2022,3,H (Mar 2022),2022-03-15.w_.CFE_VX_2022.csv,True
2021-06-24,False,9.0,264,182.0,2022-03-15,23.5,23.5,23.4,23.45,23.475,-0.225,16,0,34,2022,3,H (Mar 2022),2022-03-15.w_.CFE_VX_2022.csv,True
2021-06-25,False,9.0,263,181.0,2022-03-15,23.55,23.65,23.5,23.65,23.5,0.025,5,0,39,2022,3,H (Mar 2022),2022-03-15.w_.CFE_VX_2022.csv,True
2021-06-28,False,9.0,260,180.0,2022-03-15,23.4,23.55,23.35,23.38,23.4,-0.1,5,0,43,2022,3,H (Mar 2022),2022-03-15.w_.CFE_VX_2022.csv,True
2021-06-29,False,9.0,259,179.0,2022-03-15,23.4,23.65,23.4,23.6,23.7,0.3,8,0,45,2022,3,H (Mar 2022),2022-03-15.w_.CFE_VX_2022.csv,True
2021-06-30,False,9.0,258,178.0,2022-03-15,24.0,24.0,23.7,24.0,23.8,0.1,1,0,45,2022,3,H (Mar 2022),2022-03-15.w_.CFE_VX_2022.csv,True
2021-07-02,False,9.0,256,176.0,2022-03-15,23.4,23.55,23.35,23.55,23.525,-0.125,26,0,71,2022,3,H (Mar 2022),2022-03-15.w_.CFE_VX_2022.csv,True
2021-07-06,False,9.0,252,175.0,2022-03-15,23.5,23.95,23.4,23.9,23.825,0.3,40,0,110,2022,3,H (Mar 2022),2022-03-15.w_.CFE_VX_2022.csv,True
2021-07-07,False,9.0,251,174.0,2022-03-15,23.86,24.05,23.8,23.86,23.875,0.05,3,0,113,2022,3,H (Mar 2022),2022-03-15.w_.CFE_VX_2022.csv,True
2021-07-08,False,9.0,250,173.0,2022-03-15,24.4,24.8,24.03,24.18,24.3,0.425,90,0,77,2022,3,H (Mar 2022),2022-03-15.w_.CFE_VX_2022.csv,True
