Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-09-08,True,3.0,47,33.0,2017-10-25,14.2,14.35,14.05,14.3,14.275,0.325,19,0,19,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-11,True,3.0,44,32.0,2017-10-25,13.9,13.9,13.75,13.9,13.7,-0.575,2,0,21,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-12,True,3.0,43,31.0,2017-10-25,13.55,13.6,13.35,13.35,13.35,-0.35,12,0,33,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-13,True,3.0,42,30.0,2017-10-25,13.36,13.36,12.9,12.9,12.975,-0.375,3,0,34,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-14,True,3.0,41,29.0,2017-10-25,13.1,13.1,12.9,13.05,13.0,0.025,40,0,74,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-15,True,3.0,40,28.0,2017-10-25,12.9,13.1,12.85,12.9,12.95,-0.05,6,0,80,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-18,True,3.0,37,27.0,2017-10-25,12.45,12.7,12.35,12.35,12.35,-0.6,7,0,87,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-19,True,3.0,36,26.0,2017-10-25,12.35,12.4,12.35,12.35,12.65,0.3,1,0,88,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-20,True,3.0,35,25.0,2017-10-25,12.4,12.65,12.3,12.4,12.4,-0.25,55,0,141,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-21,True,2.0,34,24.0,2017-10-25,12.45,12.5,12.4,12.5,12.425,0.025,6,0,145,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-22,True,2.0,33,23.0,2017-10-25,12.65,12.8,12.5,12.5,12.55,0.125,16,0,140,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-25,True,2.0,30,22.0,2017-10-25,12.55,12.9,12.45,12.8,12.475,-0.075,18,0,134,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-26,True,2.0,29,21.0,2017-10-25,12.4,12.6,12.4,12.45,12.4,-0.075,35,0,144,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-27,True,2.0,28,20.0,2017-10-25,12.3,12.4,12.25,12.3,12.35,-0.05,50,0,160,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-28,True,2.0,27,19.0,2017-10-25,12.35,12.35,12.15,12.15,12.125,-0.225,2,0,159,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-09-29,True,2.0,26,18.0,2017-10-25,12.15,12.15,11.95,11.95,11.875,-0.25,5,0,161,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-10-02,True,2.0,23,17.0,2017-10-25,11.63,11.8,11.6,11.65,11.65,-0.225,5,0,162,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-10-03,True,2.0,22,16.0,2017-10-25,11.65,11.7,11.6,11.65,11.625,-0.025,12,0,166,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-10-04,True,2.0,21,15.0,2017-10-25,11.65,11.75,11.6,11.6,11.625,0.0,17,0,164,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
2017-10-05,True,2.0,20,14.0,2017-10-25,11.5,11.55,11.1,11.1,11.1,-0.525,34,0,188,2017,10,V (Oct 2017),2017-10-25.w_.CFE_VX_2017.csv,True
