Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-11-01,True,2.0,35,24.0,2017-12-06,12.05,12.05,11.85,11.95,12.025,0.075,5,0,5,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-02,True,2.0,34,23.0,2017-12-06,12.15,12.35,11.9,12.15,11.9,-0.125,88,0,93,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-03,True,2.0,33,22.0,2017-12-06,11.85,11.9,11.8,11.85,11.9,-0.125,1,0,93,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-06,True,2.0,30,21.0,2017-12-06,11.85,12.0,11.85,11.85,11.825,-0.075,2,0,93,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-07,True,2.0,29,20.0,2017-12-06,11.9,12.1,11.85,12.1,11.95,0.125,40,0,126,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-08,True,2.0,28,19.0,2017-12-06,12.0,12.05,11.85,11.85,11.95,0.0,4,0,126,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-09,True,2.0,27,18.0,2017-12-06,11.6,12.8,11.6,12.4,12.05,0.1,24,0,149,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-13,True,2.0,23,16.0,2017-12-06,12.7,12.7,11.9,11.9,12.05,-0.3,73,0,187,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-14,True,2.0,22,15.0,2017-12-06,12.1,12.35,12.0,12.25,12.0,-0.05,32,0,218,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-15,True,2.0,21,14.0,2017-12-06,12.45,12.85,12.35,12.45,12.55,0.55,10,0,227,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-16,True,1.0,20,13.0,2017-12-06,12.2,12.5,11.8,11.8,12.1,-0.45,4,0,227,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-17,True,1.0,19,12.0,2017-12-06,12.05,12.05,11.95,11.95,12.075,-0.025,7,0,229,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-20,True,1.0,16,11.0,2017-12-06,11.5,12.2,11.3,11.4,11.325,-0.75,13,0,216,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-21,True,1.0,15,10.0,2017-12-06,10.75,11.15,10.7,10.75,10.8,-0.525,13,0,207,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-22,True,1.0,14,9.0,2017-12-06,10.65,10.75,10.5,10.55,10.65,-0.15,108,0,255,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-24,True,1.0,12,8.0,2017-12-06,10.5,10.55,10.35,10.35,10.425,-0.225,67,0,296,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-27,True,1.0,9,7.0,2017-12-06,10.4,10.45,10.25,10.25,10.325,-0.1,92,0,364,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-28,True,1.0,8,6.0,2017-12-06,10.2,10.5,10.15,10.3,10.375,0.05,100,0,441,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-29,True,1.0,7,5.0,2017-12-06,10.35,10.85,10.35,10.75,10.7,0.325,188,0,498,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-11-30,True,1.0,6,4.0,2017-12-06,10.65,11.35,10.55,11.2,11.15,0.45,314,0,350,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-12-01,True,1.0,5,3.0,2017-12-06,11.35,13.05,11.15,11.3,11.3,0.15,186,0,297,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-12-04,True,1.0,2,2.0,2017-12-06,10.95,11.75,10.5,11.75,11.65,0.35,268,0,349,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-12-05,True,1.0,1,1.0,2017-12-06,11.4,11.6,11.0,11.45,11.375,-0.275,298,0,304,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
2017-12-06,True,1.0,0,0.0,2017-12-06,11.5,11.6,11.45,11.5,11.42,0.045,1,0,305,2017,12,Z (Dec 2017),2017-12-06.w_.CFE_VX_2017.csv,True
