Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-11-26,True,1.0,19,13.0,2021-12-15,24.8,24.95,20.25,24.8,25.25,4.975,1,0,1,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-11-30,True,1.0,15,11.0,2021-12-15,25.85,25.85,23.75,25.85,22.6,0.0,1,0,2,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-12-01,True,1.0,14,10.0,2021-12-15,23.5,27.45,22.9,26.8,28.05,5.45,28,0,28,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-12-02,True,1.0,13,9.0,2021-12-15,27.45,27.45,25.8,27.45,26.375,-1.675,5,0,33,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-12-03,True,1.0,12,8.0,2021-12-15,29.8,32.0,25.8,29.65,29.125,2.75,15,0,18,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-12-06,True,1.0,9,7.0,2021-12-15,27.25,28.6,26.65,26.8,26.725,-2.4,20,0,15,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-12-07,True,1.0,8,6.0,2021-12-15,23.05,24.95,22.65,22.65,22.875,-3.85,11,0,26,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-12-08,True,1.0,7,5.0,2021-12-15,22.9,23.05,21.15,21.15,21.275,-1.6,7,0,28,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-12-09,True,1.0,6,4.0,2021-12-15,20.8,22.5,20.8,22.3,22.175,0.9,4,0,32,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-12-10,True,1.0,5,3.0,2021-12-15,20.15,21.8,19.85,19.85,19.9,-2.275,8,0,32,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-12-13,True,1.0,2,2.0,2021-12-15,19.45,21.0,19.3,20.8,20.5,0.6,9,0,33,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-12-14,True,1.0,1,1.0,2021-12-15,21.85,22.65,20.05,21.95,21.6,1.1,38,0,63,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
2021-12-15,True,1.0,0,0.0,2021-12-15,22.0,22.0,21.7,22.0,22.2,0.6,15,0,63,2021,12,Z (Dec 2021),2021-12-15.w_.CFE_VX_2021.csv,True
