Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-02-02,True,2.0,29,20.0,2016-03-02,22.25,22.8,21.9,22.25,22.775,1.45,1,0,58,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-03,True,2.0,28,19.0,2016-03-02,22.7,24.1,22.25,22.25,22.45,-0.325,3,0,57,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-04,True,2.0,27,18.0,2016-03-02,23.2,23.2,22.35,23.2,22.8,0.35,25,0,33,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-05,True,2.0,26,17.0,2016-03-02,23.1,23.85,22.85,23.8,23.525,0.725,10,0,34,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-08,True,2.0,23,16.0,2016-03-02,24.99,25.65,23.75,25.4,24.675,1.15,9,0,35,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-09,True,2.0,22,15.0,2016-03-02,25.3,25.8,24.9,25.0,25.05,0.375,56,0,88,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-10,True,2.0,21,14.0,2016-03-02,24.15,25.2,24.05,24.5,25.175,0.125,55,0,143,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-11,True,2.0,20,13.0,2016-03-02,27.1,27.5,25.7,26.7,26.625,1.45,31,0,174,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-16,True,2.0,15,11.0,2016-03-02,24.6,24.9,24.09,24.09,24.25,-1.45,9,0,171,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-17,True,2.0,14,10.0,2016-03-02,23.0,24.3,22.65,22.9,22.75,-1.5,14,0,174,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-18,True,1.0,13,9.0,2016-03-02,22.4,22.65,21.85,22.3,22.3,-0.45,19,0,173,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-19,True,1.0,12,8.0,2016-03-02,23.0,23.1,21.6,21.6,21.675,-0.625,29,0,174,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-22,True,1.0,9,7.0,2016-03-02,20.55,21.65,19.8,19.8,19.975,-1.7,94,0,252,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-23,True,1.0,8,6.0,2016-03-02,20.3,21.15,20.2,20.95,21.225,1.25,20,0,266,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-24,True,1.0,7,5.0,2016-03-02,22.1,22.75,20.95,20.95,20.925,-0.3,33,0,259,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-25,True,1.0,6,4.0,2016-03-02,20.95,21.15,19.85,20.1,19.7,-1.225,3,0,250,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-26,True,1.0,5,3.0,2016-03-02,19.7,20.4,19.0,20.3,20.35,0.65,16,0,236,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-02-29,True,1.0,2,2.0,2016-03-02,20.5,20.9,19.5,20.6,20.65,0.3,112,0,189,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-03-01,True,1.0,1,1.0,2016-03-02,19.8,20.95,18.2,18.2,18.2,-2.45,406,0,362,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
2016-03-02,True,1.0,0,0.0,2016-03-02,,,,17.72,17.72,-0.48,0,0,361,2016,3,H (Mar 2016),2016-03-02.w_.CFE_VX_2016.csv,True
